12857.5 5.16118e+38
12863.3 5.16263e+38
12869.1 5.16409e+38
12875 5.16555e+38
12880.8 5.16702e+38
12886.6 5.1685e+38
12892.4 5.16998e+38
12898.2 5.17147e+38
12904 5.17296e+38
12909.8 5.17447e+38
12915.6 5.17599e+38
12921.4 5.17752e+38
12927.2 5.17905e+38
12933.1 5.18059e+38
12938.9 5.18214e+38
12944.7 5.18369e+38
12950.5 5.18525e+38
12956.3 5.18681e+38
12962.1 5.18838e+38
12967.9 5.18996e+38
12973.7 5.19154e+38
12979.5 5.19313e+38
12985.4 5.19473e+38
12991.2 5.19633e+38
12997 5.19795e+38
13002.8 5.19957e+38
13008.6 5.20121e+38
13014.4 5.20285e+38
13020.2 5.2045e+38
13026 5.20616e+38
13031.8 5.20782e+38
13037.6 5.20948e+38
13043.5 5.21116e+38
13049.3 5.21284e+38
13055.1 5.21453e+38
13060.9 5.21622e+38
13066.7 5.21792e+38
13072.5 5.21962e+38
13078.3 5.22133e+38
13084.1 5.22305e+38
13089.9 5.22477e+38
13095.7 5.2265e+38
13101.6 5.22825e+38
13107.4 5.23e+38
13113.2 5.23176e+38
13119 5.23353e+38
13124.8 5.2353e+38
13130.6 5.23708e+38
13136.4 5.23886e+38
13142.2 5.24064e+38
13148 5.24244e+38
13153.8 5.24424e+38
13159.6 5.24604e+38
13165.5 5.24785e+38
13171.3 5.24967e+38
13177.1 5.25149e+38
13182.9 5.25332e+38
13188.7 5.25515e+38
13194.5 5.257e+38
13200.3 5.25886e+38
13206.1 5.26072e+38
13211.9 5.26259e+38
13217.8 5.26446e+38
13223.6 5.26634e+38
13229.4 5.26823e+38
13235.2 5.27012e+38
13241 5.27201e+38
13246.8 5.27392e+38
13252.6 5.27582e+38
13258.4 5.27774e+38
13264.2 5.27965e+38
13270 5.28157e+38
13275.9 5.2835e+38
13281.7 5.28544e+38
13287.5 5.28739e+38
13293.3 5.28934e+38
13299.1 5.29131e+38
13304.9 5.29327e+38
13310.7 5.29525e+38
13316.5 5.29722e+38
13322.3 5.29921e+38
13328.1 5.3012e+38
13334 5.30319e+38
13339.8 5.30519e+38
13345.6 5.30719e+38
13351.4 5.3092e+38
13357.2 5.31121e+38
13363 5.31323e+38
13368.8 5.31525e+38
13374.6 5.31728e+38
13380.4 5.31932e+38
13386.2 5.32137e+38
13392.1 5.32343e+38
13397.9 5.32549e+38
13403.7 5.32756e+38
13409.5 5.32963e+38
13415.3 5.33171e+38
13421.1 5.33379e+38
13426.9 5.33587e+38
13432.7 5.33796e+38
13438.5 5.34005e+38
13444.3 5.34215e+38
13450.1 5.34426e+38
13456 5.34636e+38
13461.8 5.34847e+38
13467.6 5.35059e+38
13473.4 5.35271e+38
13479.2 5.35485e+38
13485 5.35699e+38
13490.8 5.35913e+38
13496.6 5.36128e+38
13502.4 5.36343e+38
13508.2 5.36559e+38
13514.1 5.36775e+38
13519.9 5.36991e+38
13525.7 5.37208e+38
13531.5 5.37425e+38
13537.3 5.37642e+38
13543.1 5.3786e+38
13548.9 5.38078e+38
13554.7 5.38296e+38
13560.5 5.38515e+38
13566.4 5.38734e+38
13572.2 5.38955e+38
13578 5.39175e+38
13583.8 5.39397e+38
13589.6 5.39618e+38
13595.4 5.3984e+38
13601.2 5.40062e+38
13607 5.40285e+38
13612.8 5.40508e+38
13618.6 5.40731e+38
13624.5 5.40954e+38
13630.3 5.41177e+38
13636.1 5.41401e+38
13641.9 5.41625e+38
13647.7 5.4185e+38
13653.5 5.42074e+38
13659.3 5.42299e+38
13665.1 5.42525e+38
13670.9 5.42752e+38
13676.7 5.42979e+38
13682.6 5.43206e+38
13688.4 5.43434e+38
13694.2 5.43661e+38
13700 5.43889e+38
13705.8 5.44117e+38
13711.6 5.44346e+38
13717.4 5.44575e+38
13723.2 5.44804e+38
13729 5.45033e+38
13734.8 5.45262e+38
13740.6 5.45491e+38
13746.5 5.45721e+38
13752.3 5.45951e+38
13758.1 5.46182e+38
13763.9 5.46413e+38
13769.7 5.46645e+38
13775.5 5.46877e+38
13781.3 5.47109e+38
13787.1 5.47342e+38
13792.9 5.47574e+38
13798.8 5.47807e+38
13804.6 5.4804e+38
13810.4 5.48273e+38
13816.2 5.48506e+38
13822 5.48739e+38
13827.8 5.48972e+38
13833.6 5.49206e+38
13839.4 5.49439e+38
13845.2 5.49673e+38
13851 5.49907e+38
13856.9 5.50142e+38
13862.7 5.50377e+38
13868.5 5.50612e+38
13874.3 5.50848e+38
13880.1 5.51084e+38
13885.9 5.51319e+38
13891.7 5.51555e+38
13897.5 5.5179e+38
13903.3 5.52026e+38
13909.1 5.52262e+38
13915 5.52498e+38
13920.8 5.52734e+38
13926.6 5.5297e+38
13932.4 5.53205e+38
13938.2 5.53441e+38
13944 5.53677e+38
13949.8 5.53914e+38
13955.6 5.54151e+38
13961.4 5.54388e+38
13967.2 5.54625e+38
13973.1 5.54862e+38
13978.9 5.55099e+38
13984.7 5.55336e+38
13990.5 5.55573e+38
13996.3 5.5581e+38
14002.1 5.56047e+38
14007.9 5.56284e+38
14013.7 5.5652e+38
14019.5 5.56757e+38
14025.3 5.56993e+38
14031.1 5.5723e+38
14037 5.57466e+38
14042.8 5.57703e+38
14048.6 5.5794e+38
14054.4 5.58177e+38
14060.2 5.58415e+38
14066 5.58652e+38
14071.8 5.58889e+38
14077.6 5.59126e+38
14083.4 5.59362e+38
14089.2 5.59599e+38
14095.1 5.59836e+38
14100.9 5.60072e+38
14106.7 5.60308e+38
14112.5 5.60545e+38
14118.3 5.60781e+38
14124.1 5.61017e+38
14129.9 5.61252e+38
14135.7 5.61488e+38
14141.5 5.61725e+38
14147.4 5.61961e+38
14153.2 5.62198e+38
14159 5.62434e+38
14164.8 5.62671e+38
14170.6 5.62907e+38
14176.4 5.63142e+38
14182.2 5.63378e+38
14188 5.63614e+38
14193.8 5.63849e+38
14199.6 5.64084e+38
14205.5 5.64319e+38
14211.3 5.64554e+38
14217.1 5.64788e+38
14222.9 5.65023e+38
14228.7 5.65257e+38
14234.5 5.65491e+38
14240.3 5.65726e+38
14246.1 5.65961e+38
14251.9 5.66195e+38
14257.7 5.6643e+38
14263.6 5.66663e+38
14269.4 5.66897e+38
14275.2 5.6713e+38
14281 5.67363e+38
14286.8 5.67596e+38
14292.6 5.67829e+38
14298.4 5.68061e+38
14304.2 5.68293e+38
14310 5.68524e+38
14315.8 5.68756e+38
14321.6 5.68987e+38
14327.5 5.69218e+38
14333.3 5.69449e+38
14339.1 5.6968e+38
14344.9 5.69911e+38
14350.7 5.70142e+38
14356.5 5.70372e+38
14362.3 5.70602e+38
14368.1 5.70832e+38
14373.9 5.71061e+38
14379.8 5.7129e+38
14385.6 5.71519e+38
14391.4 5.71747e+38
14397.2 5.71975e+38
14403 5.72202e+38
14408.8 5.72429e+38
14414.6 5.72656e+38
14420.4 5.72882e+38
14426.2 5.73109e+38
14432 5.73336e+38
14437.9 5.73562e+38
14443.7 5.73788e+38
14449.5 5.74014e+38
14455.3 5.74239e+38
14461.1 5.74464e+38
14466.9 5.74688e+38
14472.7 5.74912e+38
14478.5 5.75135e+38
14484.3 5.75358e+38
14490.1 5.75581e+38
14496 5.75803e+38
14501.8 5.76025e+38
14507.6 5.76246e+38
14513.4 5.76467e+38
14519.2 5.76688e+38
14525 5.76909e+38
14530.8 5.7713e+38
14536.6 5.77351e+38
14542.4 5.77571e+38
14548.2 5.7779e+38
14554.1 5.7801e+38
14559.9 5.78228e+38
14565.7 5.78447e+38
14571.5 5.78664e+38
14577.3 5.78882e+38
14583.1 5.79099e+38
14588.9 5.79315e+38
14594.7 5.79532e+38
14600.5 5.79747e+38
14606.3 5.79962e+38
14612.1 5.80177e+38
14618 5.80393e+38
14623.8 5.80608e+38
14629.6 5.80822e+38
14635.4 5.81037e+38
14641.2 5.8125e+38
14647 5.81463e+38
14652.8 5.81676e+38
14658.6 5.81888e+38
14664.4 5.821e+38
14670.2 5.82311e+38
14676.1 5.82521e+38
14681.9 5.82731e+38
14687.7 5.82941e+38
14693.5 5.83149e+38
14699.3 5.83358e+38
14705.1 5.83566e+38
14710.9 5.83774e+38
14716.7 5.83982e+38
14722.5 5.8419e+38
14728.4 5.84396e+38
14734.2 5.84603e+38
14740 5.84809e+38
14745.8 5.85014e+38
14751.6 5.85219e+38
14757.4 5.85423e+38
14763.2 5.85626e+38
14769 5.85829e+38
14774.8 5.86032e+38
14780.6 5.86233e+38
14786.5 5.86435e+38
14792.3 5.86635e+38
14798.1 5.86836e+38
14803.9 5.87036e+38
14809.7 5.87236e+38
14815.5 5.87436e+38
14821.3 5.87635e+38
14827.1 5.87833e+38
14832.9 5.88031e+38
14838.7 5.88229e+38
14844.6 5.88425e+38
14850.4 5.88622e+38
14856.2 5.88817e+38
14862 5.89012e+38
14867.8 5.89207e+38
14873.6 5.894e+38
14879.4 5.89593e+38
14885.2 5.89786e+38
14891 5.89978e+38
14896.8 5.9017e+38
14902.6 5.90361e+38
14908.5 5.90553e+38
14914.3 5.90744e+38
14920.1 5.90934e+38
14925.9 5.91124e+38
14931.7 5.91313e+38
14937.5 5.91501e+38
14943.3 5.91689e+38
14949.1 5.91877e+38
14954.9 5.92063e+38
14960.8 5.9225e+38
14966.6 5.92435e+38
14972.4 5.9262e+38
14978.2 5.92804e+38
14984 5.92988e+38
14989.8 5.93171e+38
14995.6 5.93355e+38
15001.4 5.93538e+38
15007.2 5.93721e+38
15013 5.93903e+38
15018.9 5.94085e+38
15024.7 5.94266e+38
15030.5 5.94447e+38
15036.3 5.94626e+38
15042.1 5.94806e+38
15047.9 5.94984e+38
15053.7 5.95162e+38
15059.5 5.9534e+38
15065.3 5.95517e+38
15071.1 5.95693e+38
15077 5.95868e+38
15082.8 5.96044e+38
15088.6 5.96219e+38
15094.4 5.96394e+38
15100.2 5.96568e+38
15106 5.96742e+38
15111.8 5.96915e+38
15117.6 5.97088e+38
15123.4 5.9726e+38
15129.2 5.97431e+38
15135.1 5.97602e+38
15140.9 5.97772e+38
15146.7 5.97941e+38
15152.5 5.9811e+38
15158.3 5.98278e+38
15164.1 5.98446e+38
15169.9 5.98612e+38
15175.7 5.98779e+38
15181.5 5.98945e+38
15187.3 5.99111e+38
15193.1 5.99277e+38
15199 5.99442e+38
15204.8 5.99606e+38
15210.6 5.9977e+38
15216.4 5.99933e+38
15222.2 6.00096e+38
15228 6.00258e+38
15233.8 6.00419e+38
15239.6 6.0058e+38
15245.4 6.0074e+38
15251.2 6.009e+38
15257.1 6.01059e+38
15262.9 6.01217e+38
15268.7 6.01374e+38
15274.5 6.01532e+38
15280.3 6.01689e+38
15286.1 6.01846e+38
15291.9 6.02003e+38
15297.7 6.02159e+38
15303.5 6.02315e+38
15309.4 6.0247e+38
15315.2 6.02624e+38
15321 6.02777e+38
15326.8 6.0293e+38
15332.6 6.03083e+38
15338.4 6.03235e+38
15344.2 6.03386e+38
15350 6.03537e+38
15355.8 6.03687e+38
15361.6 6.03837e+38
15367.5 6.03986e+38
15373.3 6.04135e+38
15379.1 6.04284e+38
15384.9 6.04433e+38
15390.7 6.04581e+38
15396.5 6.04729e+38
15402.3 6.04876e+38
15408.1 6.05022e+38
15413.9 6.05168e+38
15419.7 6.05313e+38
15425.6 6.05458e+38
15431.4 6.05603e+38
15437.2 6.05746e+38
15443 6.0589e+38
15448.8 6.06032e+38
15454.6 6.06174e+38
15460.4 6.06316e+38
15466.2 6.06458e+38
15472 6.06599e+38
15477.8 6.06741e+38
15483.6 6.06882e+38
15489.5 6.07022e+38
15495.3 6.07162e+38
15501.1 6.07301e+38
15506.9 6.0744e+38
15512.7 6.07578e+38
15518.5 6.07716e+38
15524.3 6.07853e+38
15530.1 6.07989e+38
15535.9 6.08126e+38
15541.8 6.08261e+38
15547.6 6.08396e+38
15553.4 6.0853e+38
15559.2 6.08665e+38
15565 6.08799e+38
15570.8 6.08933e+38
15576.6 6.09067e+38
15582.4 6.092e+38
15588.2 6.09333e+38
15594 6.09465e+38
15599.9 6.09597e+38
15605.7 6.09728e+38
15611.5 6.09859e+38
15617.3 6.09989e+38
15623.1 6.10118e+38
15628.9 6.10248e+38
15634.7 6.10376e+38
15640.5 6.10504e+38
15646.3 6.10632e+38
15652.1 6.1076e+38
15658 6.10887e+38
15663.8 6.11015e+38
15669.6 6.11142e+38
15675.4 6.11269e+38
15681.2 6.11395e+38
15687 6.11521e+38
15692.8 6.11647e+38
15698.6 6.11772e+38
15704.4 6.11896e+38
15710.2 6.12021e+38
15716.1 6.12144e+38
15721.9 6.12268e+38
15727.7 6.12391e+38
15733.5 6.12513e+38
15739.3 6.12635e+38
15745.1 6.12757e+38
15750.9 6.12879e+38
15756.7 6.13001e+38
15762.5 6.13123e+38
15768.3 6.13245e+38
15774.1 6.13366e+38
15780 6.13487e+38
15785.8 6.13608e+38
15791.6 6.13728e+38
15797.4 6.13848e+38
15803.2 6.13967e+38
15809 6.14087e+38
15814.8 6.14205e+38
15820.6 6.14324e+38
15826.4 6.14442e+38
15832.2 6.1456e+38
15838.1 6.14677e+38
15843.9 6.14795e+38
15849.7 6.14913e+38
15855.5 6.15031e+38
15861.3 6.15148e+38
15867.1 6.15266e+38
15872.9 6.15383e+38
15878.7 6.15499e+38
15884.5 6.15616e+38
15890.4 6.15732e+38
15896.2 6.15847e+38
15902 6.15963e+38
15907.8 6.16078e+38
15913.6 6.16193e+38
15919.4 6.16308e+38
15925.2 6.16422e+38
15931 6.16536e+38
15936.8 6.1665e+38
15942.6 6.16765e+38
15948.5 6.16879e+38
15954.3 6.16994e+38
15960.1 6.17108e+38
15965.9 6.17222e+38
15971.7 6.17335e+38
15977.5 6.17449e+38
15983.3 6.17562e+38
15989.1 6.17675e+38
15994.9 6.17788e+38
16000.7 6.179e+38
16006.6 6.18012e+38
16012.4 6.18124e+38
16018.2 6.18236e+38
16024 6.18347e+38
16029.8 6.18459e+38
16035.6 6.1857e+38
16041.4 6.18682e+38
16047.2 6.18794e+38
16053 6.18906e+38
16058.8 6.19018e+38
16064.6 6.1913e+38
16070.5 6.19241e+38
16076.3 6.19352e+38
16082.1 6.19463e+38
16087.9 6.19574e+38
16093.7 6.19685e+38
16099.5 6.19795e+38
16105.3 6.19906e+38
16111.1 6.20016e+38
16116.9 6.20126e+38
16122.8 6.20236e+38
16128.6 6.20347e+38
16134.4 6.20458e+38
16140.2 6.20569e+38
16146 6.2068e+38
16151.8 6.20791e+38
16157.6 6.20902e+38
16163.4 6.21013e+38
16169.2 6.21124e+38
16175 6.21235e+38
16180.9 6.21346e+38
16186.7 6.21457e+38
16192.5 6.21568e+38
16198.3 6.21678e+38
16204.1 6.21789e+38
16209.9 6.219e+38
16215.7 6.2201e+38
16221.5 6.22121e+38
16227.3 6.22233e+38
16233.1 6.22345e+38
16239 6.22457e+38
16244.8 6.22569e+38
16250.6 6.22681e+38
16256.4 6.22793e+38
16262.2 6.22905e+38
16268 6.23017e+38
16273.8 6.2313e+38
16279.6 6.23242e+38
16285.4 6.23354e+38
16291.2 6.23466e+38
16297.1 6.23579e+38
16302.9 6.23691e+38
16308.7 6.23803e+38
16314.5 6.23916e+38
16320.3 6.24029e+38
16326.1 6.24142e+38
16331.9 6.24257e+38
16337.7 6.24371e+38
16343.5 6.24485e+38
16349.3 6.24599e+38
16355.1 6.24714e+38
16361 6.24828e+38
16366.8 6.24942e+38
16372.6 6.25057e+38
16378.4 6.25172e+38
16384.2 6.25287e+38
16390 6.25402e+38
16395.8 6.25517e+38
16401.6 6.25632e+38
16407.4 6.25748e+38
16413.2 6.25863e+38
16419.1 6.2598e+38
16424.9 6.26097e+38
16430.7 6.26215e+38
16436.5 6.26332e+38
16442.3 6.2645e+38
16448.1 6.26568e+38
16453.9 6.26685e+38
16459.7 6.26804e+38
16465.5 6.26922e+38
16471.4 6.2704e+38
16477.2 6.27159e+38
16483 6.27278e+38
16488.8 6.27397e+38
16494.6 6.27516e+38
16500.4 6.27636e+38
16506.2 6.27756e+38
16512 6.27876e+38
16517.8 6.27998e+38
16523.6 6.2812e+38
16529.5 6.28242e+38
16535.3 6.28364e+38
16541.1 6.28487e+38
16546.9 6.2861e+38
16552.7 6.28733e+38
16558.5 6.28856e+38
16564.3 6.2898e+38
16570.1 6.29104e+38
16575.9 6.29228e+38
16581.7 6.29353e+38
16587.5 6.29478e+38
16593.4 6.29603e+38
16599.2 6.29729e+38
16605 6.29856e+38
16610.8 6.29983e+38
16616.6 6.30111e+38
16622.4 6.3024e+38
16628.2 6.30369e+38
16634 6.30498e+38
16639.8 6.30628e+38
16645.7 6.30757e+38
16651.5 6.30888e+38
16657.3 6.31018e+38
16663.1 6.31149e+38
16668.9 6.31281e+38
16674.7 6.31413e+38
16680.5 6.31545e+38
16686.3 6.31677e+38
16692.1 6.3181e+38
16697.9 6.31944e+38
16703.8 6.32078e+38
16709.6 6.32214e+38
16715.4 6.3235e+38
16721.2 6.32486e+38
16727 6.32623e+38
16732.8 6.32759e+38
16738.6 6.32897e+38
16744.4 6.33035e+38
16750.2 6.33173e+38
16756 6.33312e+38
16761.9 6.33451e+38
16767.7 6.3359e+38
16773.5 6.3373e+38
16779.3 6.3387e+38
16785.1 6.34011e+38
16790.9 6.34152e+38
16796.7 6.34295e+38
16802.5 6.34438e+38
16808.3 6.34582e+38
16814.1 6.34727e+38
16820 6.34872e+38
16825.8 6.35017e+38
16831.6 6.35163e+38
16837.4 6.35309e+38
16843.2 6.35456e+38
16849 6.35603e+38
16854.8 6.35751e+38
16860.6 6.35899e+38
16866.4 6.36047e+38
16872.2 6.36197e+38
16878 6.36346e+38
16883.9 6.36496e+38
16889.7 6.36647e+38
16895.5 6.368e+38
16901.3 6.36953e+38
16907.1 6.37106e+38
16912.9 6.3726e+38
16918.7 6.37415e+38
16924.5 6.3757e+38
16930.3 6.37725e+38
16936.2 6.37882e+38
16942 6.38038e+38
16947.8 6.38195e+38
16953.6 6.38353e+38
16959.4 6.38511e+38
16965.2 6.3867e+38
16971 6.3883e+38
16976.8 6.3899e+38
16982.6 6.3915e+38
16988.4 6.39313e+38
16994.2 6.39476e+38
17000.1 6.39639e+38
17005.9 6.39804e+38
17011.7 6.39968e+38
17017.5 6.40134e+38
17023.3 6.403e+38
17029.1 6.40467e+38
17034.9 6.40634e+38
17040.7 6.40802e+38
17046.5 6.4097e+38
17052.4 6.41139e+38
17058.2 6.41309e+38
17064 6.41479e+38
17069.8 6.4165e+38
17075.6 6.41822e+38
17081.4 6.41995e+38
17087.2 6.42169e+38
17093 6.42343e+38
17098.8 6.42519e+38
17104.6 6.42695e+38
17110.5 6.42871e+38
17116.3 6.43048e+38
17122.1 6.43226e+38
17127.9 6.43404e+38
17133.7 6.43583e+38
17139.5 6.43762e+38
17145.3 6.43942e+38
17151.1 6.44123e+38
17156.9 6.44304e+38
17162.7 6.44486e+38
17168.5 6.44668e+38
17174.4 6.44852e+38
17180.2 6.45036e+38
17186 6.45222e+38
17191.8 6.45408e+38
17197.6 6.45595e+38
17203.4 6.45782e+38
17209.2 6.4597e+38
17215 6.46159e+38
17220.8 6.46348e+38
17226.7 6.46537e+38
17232.5 6.46728e+38
17238.3 6.46919e+38
17244.1 6.4711e+38
17249.9 6.47302e+38
17255.7 6.47495e+38
17261.5 6.47688e+38
17267.3 6.47883e+38
17273.1 6.48078e+38
17278.9 6.48275e+38
17284.8 6.48472e+38
17290.6 6.4867e+38
17296.4 6.48868e+38
17302.2 6.49067e+38
17308 6.49267e+38
17313.8 6.49467e+38
17319.6 6.49668e+38
17325.4 6.49869e+38
17331.2 6.50071e+38
17337 6.50274e+38
17342.9 6.50477e+38
17348.7 6.50681e+38
17354.5 6.50886e+38
17360.3 6.51091e+38
17366.1 6.51297e+38
17371.9 6.51505e+38
17377.7 6.51713e+38
17383.5 6.51922e+38
17389.3 6.52132e+38
17395.1 6.52342e+38
17401 6.52552e+38
17406.8 6.52764e+38
17412.6 6.52976e+38
17418.4 6.53188e+38
17424.2 6.53402e+38
17430 6.53615e+38
17435.8 6.5383e+38
17441.6 6.54045e+38
17447.4 6.5426e+38
17453.2 6.54477e+38
17459 6.54694e+38
17464.9 6.54913e+38
17470.7 6.55132e+38
17476.5 6.55352e+38
17482.3 6.55573e+38
17488.1 6.55794e+38
17493.9 6.56016e+38
17499.7 6.56238e+38
17505.5 6.56461e+38
17511.3 6.56685e+38
17517.2 6.56909e+38
17523 6.57134e+38
17528.8 6.57359e+38
17534.6 6.57585e+38
17540.4 6.57811e+38
17546.2 6.58038e+38
17552 6.58265e+38
17557.8 6.58494e+38
17563.6 6.58724e+38
17569.4 6.58954e+38
17575.2 6.59185e+38
17581.1 6.59417e+38
17586.9 6.59648e+38
17592.7 6.59881e+38
17598.5 6.60114e+38
17604.3 6.60347e+38
17610.1 6.60581e+38
17615.9 6.60815e+38
17621.7 6.6105e+38
17627.5 6.61286e+38
17633.4 6.61521e+38
17639.2 6.61758e+38
17645 6.61995e+38
17650.8 6.62233e+38
17656.6 6.62472e+38
17662.4 6.62711e+38
17668.2 6.62951e+38
17674 6.63192e+38
17679.8 6.63433e+38
17685.6 6.63675e+38
17691.5 6.63917e+38
17697.3 6.64159e+38
17703.1 6.64402e+38
17708.9 6.64645e+38
17714.7 6.64889e+38
17720.5 6.65134e+38
17726.3 6.65378e+38
17732.1 6.65623e+38
17737.9 6.65869e+38
17743.7 6.66116e+38
17749.5 6.66363e+38
17755.4 6.66612e+38
17761.2 6.66861e+38
17767 6.6711e+38
17772.8 6.6736e+38
17778.6 6.6761e+38
17784.4 6.6786e+38
17790.2 6.68111e+38
17796 6.68362e+38
17801.8 6.68614e+38
17807.7 6.68866e+38
17813.5 6.69119e+38
17819.3 6.69372e+38
17825.1 6.69625e+38
17830.9 6.69879e+38
17836.7 6.70134e+38
17842.5 6.70389e+38
17848.3 6.70645e+38
17854.1 6.70902e+38
17859.9 6.71159e+38
17865.8 6.71417e+38
17871.6 6.71675e+38
17877.4 6.71933e+38
17883.2 6.72191e+38
17889 6.7245e+38
17894.8 6.72709e+38
17900.6 6.72969e+38
17906.4 6.73229e+38
17912.2 6.73489e+38
17918 6.73749e+38
17923.9 6.7401e+38
17929.7 6.74271e+38
17935.5 6.74534e+38
17941.3 6.74797e+38
17947.1 6.7506e+38
17952.9 6.75324e+38
17958.7 6.75588e+38
17964.5 6.75852e+38
17970.3 6.76116e+38
17976.1 6.76381e+38
17982 6.76646e+38
17987.8 6.76911e+38
17993.6 6.77177e+38
17999.4 6.77442e+38
18005.2 6.77708e+38
18011 6.77974e+38
18016.8 6.7824e+38
18022.6 6.78507e+38
18028.4 6.78774e+38
18034.2 6.79042e+38
18040 6.79311e+38
18045.9 6.79579e+38
18051.7 6.79848e+38
18057.5 6.80117e+38
18063.3 6.80386e+38
18069.1 6.80655e+38
18074.9 6.80925e+38
18080.7 6.81194e+38
18086.5 6.81464e+38
18092.3 6.81734e+38
18098.2 6.82004e+38
18104 6.82274e+38
18109.8 6.82545e+38
18115.6 6.82815e+38
18121.4 6.83086e+38
18127.2 6.83358e+38
18133 6.8363e+38
18138.8 6.83902e+38
18144.6 6.84175e+38
18150.4 6.84447e+38
18156.2 6.8472e+38
18162.1 6.84993e+38
18167.9 6.85266e+38
18173.7 6.85539e+38
18179.5 6.85812e+38
18185.3 6.86085e+38
18191.1 6.86358e+38
18196.9 6.86632e+38
18202.7 6.86905e+38
18208.5 6.87179e+38
18214.4 6.87452e+38
18220.2 6.87727e+38
18226 6.88002e+38
18231.8 6.88277e+38
18237.6 6.88552e+38
18243.4 6.88828e+38
18249.2 6.89103e+38
18255 6.89378e+38
18260.8 6.89654e+38
18266.6 6.89929e+38
18272.5 6.90205e+38
18278.3 6.9048e+38
18284.1 6.90755e+38
18289.9 6.91031e+38
18295.7 6.91306e+38
18301.5 6.91581e+38
18307.3 6.91857e+38
18313.1 6.92133e+38
18318.9 6.92409e+38
18324.7 6.92685e+38
18330.5 6.92962e+38
18336.4 6.93238e+38
18342.2 6.93515e+38
18348 6.93791e+38
18353.8 6.94067e+38
18359.6 6.94343e+38
18365.4 6.94619e+38
18371.2 6.94895e+38
18377 6.95171e+38
18382.8 6.95447e+38
18388.7 6.95723e+38
18394.5 6.95998e+38
18400.3 6.96274e+38
18406.1 6.96549e+38
18411.9 6.96825e+38
18417.7 6.97102e+38
18423.5 6.97378e+38
18429.3 6.97654e+38
18435.1 6.9793e+38
18440.9 6.98206e+38
18446.8 6.98482e+38
18452.6 6.98757e+38
18458.4 6.99032e+38
18464.2 6.99307e+38
18470 6.99582e+38
18475.8 6.99857e+38
18481.6 7.00131e+38
18487.4 7.00406e+38
18493.2 7.0068e+38
18499 7.00954e+38
18504.9 7.01228e+38
18510.7 7.01503e+38
18516.5 7.01777e+38
18522.3 7.02052e+38
18528.1 7.02326e+38
18533.9 7.026e+38
18539.7 7.02873e+38
18545.5 7.03147e+38
18551.3 7.0342e+38
18557.1 7.03693e+38
18563 7.03966e+38
18568.8 7.04238e+38
18574.6 7.04511e+38
18580.4 7.04782e+38
18586.2 7.05054e+38
18592 7.05326e+38
18597.8 7.05598e+38
18603.6 7.0587e+38
18609.4 7.06142e+38
18615.2 7.06414e+38
18621 7.06685e+38
18626.9 7.06957e+38
18632.7 7.07228e+38
18638.5 7.07499e+38
18644.3 7.07769e+38
18650.1 7.08039e+38
18655.9 7.08309e+38
18661.7 7.08579e+38
18667.5 7.08848e+38
18673.3 7.09117e+38
18679.2 7.09386e+38
18685 7.09654e+38
18690.8 7.09923e+38
18696.6 7.10191e+38
18702.4 7.1046e+38
18708.2 7.10729e+38
18714 7.10997e+38
18719.8 7.11264e+38
18725.6 7.11532e+38
18731.4 7.11798e+38
18737.2 7.12065e+38
18743.1 7.12331e+38
18748.9 7.12597e+38
18754.7 7.12862e+38
18760.5 7.13127e+38
18766.3 7.13392e+38
18772.1 7.13656e+38
18777.9 7.1392e+38
18783.7 7.14183e+38
18789.5 7.14447e+38
18795.4 7.1471e+38
18801.2 7.14974e+38
18807 7.15237e+38
18812.8 7.155e+38
18818.6 7.15762e+38
18824.4 7.16023e+38
18830.2 7.16285e+38
18836 7.16546e+38
18841.8 7.16806e+38
18847.6 7.17066e+38
18853.5 7.17325e+38
18859.3 7.17584e+38
18865.1 7.17843e+38
18870.9 7.18101e+38
18876.7 7.18359e+38
18882.5 7.18616e+38
18888.3 7.18874e+38
18894.1 7.19132e+38
18899.9 7.19389e+38
18905.7 7.19646e+38
18911.5 7.19902e+38
18917.4 7.20157e+38
18923.2 7.20412e+38
18929 7.20667e+38
18934.8 7.20921e+38
18940.6 7.21175e+38
18946.4 7.21428e+38
18952.2 7.21681e+38
18958 7.21933e+38
18963.8 7.22184e+38
18969.7 7.22435e+38
18975.5 7.22686e+38
18981.3 7.22937e+38
18987.1 7.23188e+38
18992.9 7.23439e+38
18998.7 7.23689e+38
19004.5 7.23938e+38
19010.3 7.24187e+38
19016.1 7.24436e+38
19021.9 7.24684e+38
19027.8 7.24931e+38
19033.6 7.25178e+38
19039.4 7.25425e+38
19045.2 7.25671e+38
19051 7.25916e+38
19056.8 7.26161e+38
19062.6 7.26406e+38
19068.4 7.2665e+38
19074.2 7.26894e+38
19080 7.27138e+38
19085.9 7.27382e+38
19091.7 7.27625e+38
19097.5 7.27868e+38
19103.3 7.2811e+38
19109.1 7.28352e+38
19114.9 7.28593e+38
19120.7 7.28833e+38
19126.5 7.29073e+38
19132.3 7.29313e+38
19138.1 7.29551e+38
19144 7.2979e+38
19149.8 7.30027e+38
19155.6 7.30264e+38
19161.4 7.30501e+38
19167.2 7.30737e+38
19173 7.30973e+38
19178.8 7.3121e+38
19184.6 7.31445e+38
19190.4 7.3168e+38
19196.2 7.31914e+38
19202 7.32148e+38
19207.9 7.32381e+38
19213.7 7.32613e+38
